
184782,4,0,20121109001500,116.4695435,39.9754105,73,40,1
164562,4,0,20121109001500,116.4161606,39.9266434,0,0,1
156403,4,1,20121109001458,116.2699509,39.9219666,52,20,1
194299,4,0,20121109001501,115.9320602,39.6582718,45,208,1
426012,4,2,20121109001458,116.2141800,39.8737259,0,0,1
194632,4,0,20121109001501,116.3225098,39.9842567,0,220,1
194316,4,1,20121109001501,116.4400406,39.8495560,13,264,1
272729,4,1,20121109001502,116.4250488,39.9667511,13,172,1
214150,4,1,20121109001501,116.2698059,39.9455414,0,0,1
154902,4,2,20121109001458,116.0846176,39.7465591,0,320,1
184833,4,2,20121109001455,116.3726807,39.9738960,0,338,1
214842,4,2,20121109001458,116.4773331,39.9928246,0,120,1
194165,4,0,20121109001500,116.1905899,39.8074951,19,266,1
194387,4,0,20121109001501,116.3305283,40.0623512,0,0,1
154920,4,2,20121109001457,116.7837830,39.6626358,0,60,1
232400,4,2,20121109001457,116.2409134,39.8719559,0,204,1
572547,4,2,20121109001457,116.6025162,39.9275932,4,162,1
563486,4,2,20121109001502,116.2051315,39.9434128,0,164,1
188741,4,1,20121109001501,116.3448868,40.0256042,69,328,1
180438,4,1,20121109001500,116.3713989,39.8879890,49,266,1
154760,4,2,20121109001458,116.5011139,39.8661156,0,114,1
194368,4,0,20121109001501,116.3574600,39.8585625,28,16,1
151748,4,0,20121109001457,116.1893845,39.8517914,0,256,1
162455,4,0,20121109001501,116.4312744,39.7819366,0,50,1
204875,4,0,20121109001459,116.1267014,40.0522537,0,40,1
174759,4,0,20121109001501,116.6487885,39.6290207,0,0,1
156497,4,1,20121109001457,116.4268494,39.8210449,56,112,1
214121,4,2,20121109001457,116.1864319,39.8277206,0,10,1
214804,4,2,20121109001458,116.1927795,39.9331512,0,174,1
063479,4,0,20121109001501,116.4890900,39.9356346,0,124,1
495075,4,0,20121109001455,116.1827850,40.1953964,0,308,1
300814,4,0,20121109001459,116.2920456,39.9309731,45,88,1
093444,4,0,20121109001501,116.4289169,39.9150925,56,356,1
470351,4,2,20121109001456,116.1060867,39.7781334,0,278,1
204841,4,0,20121109001501,116.2678070,39.8878555,73,178,1
214017,4,0,20121109001458,116.5557632,39.6859283,0,234,1
194607,4,0,20121109001449,116.1571808,39.9251366,0,0,1
486241,4,1,20121109001500,116.3722763,39.9567413,28,264,1
272069,4,0,20121109001443,116.3704147,39.9484138,0,334,1
189172,4,0,20121109001501,116.1285248,39.7320442,0,0,1
194803,4,1,20121109001425,116.3456955,39.9920235,34,276,1
468071,4,1,20121109001501,116.5363770,39.9368019,86,174,1
403009,4,2,20121109001456,116.4565506,40.1693001,0,350,1
194329,4,0,20121109001501,116.4648743,39.9290428,2,84,1
453358,4,0,20121109001501,116.4179153,39.9924927,0,0,1
563442,4,2,20121109001459,116.0641632,39.9920807,0,326,1
174889,4,0,20121109001501,116.4500885,39.9813423,56,206,1
194820,4,0,20121109001501,116.0768204,39.6566429,0,116,1
157408,4,0,20121109001501,116.4021072,39.9458046,28,358,1
164861,4,0,20121109001458,116.2854156,39.9412994,0,338,1
174719,4,0,20121109001501,116.4443207,39.9588013,6,122,1
495088,4,2,20121109001501,116.4023514,40.0197372,60,190,1
063434,4,1,20121109001501,116.2644958,40.0042763,0,0,1
157342,4,1,20121109001458,116.2563858,40.1408501,15,12,1
063489,4,0,20121109001501,116.1323624,39.7367249,0,0,1
164900,4,0,20121109001458,116.4478683,39.9160233,0,26,1
194123,4,0,20121109001501,116.3786011,39.8877182,0,130,1
023834,4,0,20121109001501,116.4715042,39.8915787,0,140,1
214267,4,0,20121109001501,116.1183624,39.7051964,0,0,1
453399,4,0,20121109001501,116.1049805,39.9476357,0,72,1
162483,4,0,20121109001501,116.2835846,40.0453339,28,326,1
164774,4,0,20121109001501,116.2749100,39.8988838,0,0,1
187026,4,0,20121109001501,116.2231064,39.9026299,30,86,1
194994,4,0,20121109001501,116.1357422,39.7421036,0,0,1
492147,4,1,20121109001501,116.3562012,39.9856453,51,86,1
490914,4,0,20121109001501,116.5200500,39.8820419,0,0,1
488249,4,0,20121109001500,116.4619598,40.0824890,4,84,1
488125,4,0,20121109001500,116.4160919,39.9678688,82,90,1
194333,4,0,20121109001501,116.1480637,39.7465248,0,132,1
101564,4,1,20121109001501,116.4626236,39.9500160,41,68,1
214499,4,0,20121109001501,116.4774628,40.2107468,0,118,1
164905,4,0,20121109001457,116.2023010,40.2145119,0,252,1
164362,4,0,20121109001501,116.5294266,40.0208626,91,64,1
174885,4,0,20121109001501,116.4282761,39.9317284,0,0,1
204889,4,2,20121109001458,116.2852859,39.8448906,0,80,1
194272,4,1,20121109001501,116.4887848,39.9618721,4,130,1
403549,4,0,20121109001501,116.2454910,39.8472710,0,0,1
214222,4,0,20121109001501,116.1553726,39.9234276,2,36,1
156114,4,1,20121109001457,116.6746674,40.1175766,0,166,1
194756,4,2,20121109001458,116.4396820,39.9428673,0,298,1
093439,4,0,20121109001501,116.3055191,39.9061241,60,88,1
077428,4,0,20121109001501,116.4243317,39.8655014,25,358,1
156462,4,0,20121109001501,116.2962494,39.9116096,0,136,1
426208,4,2,20121109001457,116.4788971,40.2096024,0,340,1
156440,4,0,20121109001501,116.3195114,39.9265366,25,196,1
021874,4,1,20121109001501,116.4414063,39.9071465,52,270,1
164356,4,0,20121109001501,116.4946671,40.0086136,0,0,1
453221,4,0,20121109001501,116.2520752,39.8521423,0,0,1
403508,4,2,20121109001457,116.3729630,39.9674072,0,122,1
194899,4,2,20121109001457,116.0828857,39.9527359,0,112,1
104003,4,0,20121109001459,115.7363968,39.8255844,0,290,1
187011,4,3,20121109001458,116.5691528,39.6924171,0,168,1
488108,4,0,20121109001500,116.6271896,39.8649025,43,212,1
204905,4,0,20121109001459,116.1112671,39.6207352,0,306,1
403015,4,0,20121109001459,116.7473679,39.7822914,0,330,1
453348,4,1,20121109001456,116.4554825,39.9434586,73,180,1
155924,4,2,20121109001456,116.0951004,39.8844032,0,296,1
184843,4,2,20121109001455,116.1286011,39.6818390,0,72,1
183472,4,1,20121109001501,116.5087967,39.9218140,10,98,1
156143,4,0,20121109001501,116.4103317,39.9870872,47,88,1
153654,4,0,20121109001501,115.8634567,39.5680389,0,0,1
154891,4,2,20121109001459,116.3614655,39.8768196,0,334,1
495184,4,2,20121109001455,116.3716202,39.9508705,0,148,1
194790,4,1,20121109001501,116.2521057,39.9456902,47,274,1
431094,4,0,20121109001458,116.3336487,40.0740776,12,4,1
470495,4,2,20121109001459,116.4149170,39.9798012,0,88,1
191438,4,0,20121109001500,116.1424179,39.7475395,0,0,1
194640,4,0,20121109001501,116.4292755,39.9533119,0,0,1
174761,4,0,20121109001501,116.3829727,39.8536034,0,0,1
194736,4,0,20121109001500,116.4813538,39.9879265,21,130,1
194710,4,0,20121109001501,116.5098190,40.0105095,0,88,1
208403,4,0,20121109001459,116.1742172,40.0408630,0,330,1
431303,4,0,20121109001458,116.4112015,39.9741402,0,194,1
490939,4,2,20121109001459,116.6431656,40.2993431,0,196,1
194085,4,0,20121109001501,116.1479874,39.7485161,0,0,1
214651,4,0,20121109001458,116.1661987,39.7499733,0,128,1
185844,4,0,20121109001501,116.4524918,39.9118614,0,0,1
180419,4,1,20121109001501,116.2688599,39.9619255,75,174,1
157644,4,0,20121109001459,116.0366364,39.7730103,0,168,1
191419,4,2,20121109001459,116.1487656,39.7556534,0,210,1
495312,0,0,20121109001459,116.4369736,39.9635391,0,0,1
453476,4,1,20121109001501,116.4118347,40.0244331,49,6,1
426476,4,0,20121109001455,116.3576508,39.9213257,0,164,1
426385,4,1,20121109001501,116.4377670,39.8962212,67,162,1
194804,4,0,20121109001501,116.2459869,39.8643379,0,0,1
486395,4,2,20121109001456,116.4165497,39.7852249,0,232,1
431530,4,2,20121109001458,116.4933701,39.9270477,0,152,1
194093,4,0,20121109001501,116.4959259,39.9237442,0,0,1
431040,4,0,20121109001501,116.2686768,39.8850632,41,352,1
453416,4,1,20121109001501,116.3668518,39.8818665,41,88,1
021294,4,2,20121109001459,116.1410522,40.1156769,0,0,1
063415,4,0,20121109001501,116.4975281,39.9405785,0,0,1
126440,4,0,20121109001500,116.4450378,39.9583740,56,130,1
164941,4,0,20121109001443,116.6406479,39.8780174,0,316,1
431518,4,0,20121109001459,116.0225983,39.8759499,0,332,1
166340,4,2,20121109001457,116.0945129,39.9399834,0,150,1
453356,4,0,20121109001501,116.3725204,39.9844398,52,168,1
020314,4,1,20121109001501,116.3486786,39.9634094,52,358,1
083421,4,1,20121109001458,116.6819534,39.9182892,0,170,1
487282,4,0,20121109001458,116.3341675,39.9018860,56,270,1
470338,4,0,20121109001501,116.4114532,39.9197464,26,358,1
111435,4,0,20121109001458,116.3354187,39.8976021,0,68,1
188124,4,0,20121109001501,116.3884430,39.8950424,0,0,1
403245,4,2,20121109001457,116.1059189,39.9322853,0,276,1
214849,4,0,20121109001459,116.7475510,39.8365898,0,266,1
194650,4,0,20121109001501,116.3980408,39.8311348,45,268,1
489448,4,2,20121109001454,116.4803696,39.9051933,63,224,1
194412,4,0,20121109001501,116.1358032,39.7490273,56,178,1
152486,4,2,20121109001455,116.5014343,39.8678398,0,0,1
492198,4,1,20121109001451,116.4249344,39.9876633,73,86,1
199947,4,0,20121109001501,116.2540512,39.8890572,2,38,1
162457,4,0,20121109001501,116.1377411,39.6826439,0,0,1
187122,4,0,20121109001501,116.3069992,39.8313103,47,356,1
194485,4,0,20121109001501,116.2317581,39.8552628,0,0,1
214045,4,1,20121109001459,116.2826538,39.9467163,0,10,1
489353,4,2,20121109001502,116.3615341,40.0039940,0,154,1
189215,4,0,20121109001453,116.3397369,39.9377098,43,250,1
194674,4,1,20121109001501,116.2685394,39.9063034,0,0,1
174812,4,1,20121109001501,116.3671646,39.9229240,0,92,1
077403,4,0,20121109001501,116.4838409,39.8975182,73,0,1
155496,4,0,20121109001501,116.3852463,39.8792992,0,0,1
214503,4,2,20121109001458,116.3543854,40.0135841,0,218,1
214055,4,2,20121109001457,116.0776138,39.9299469,0,16,1
187023,4,0,20121109001501,116.3493958,39.8508034,54,70,1
180304,4,0,20121109001501,116.3517456,39.9921570,0,0,1
214525,4,2,20121109001459,116.4389496,39.9494781,0,296,1
194763,4,0,20121109001501,116.4013367,39.9942703,0,156,1
125447,4,0,20121109001501,116.3632202,39.9754906,34,224,1
470471,4,0,20121109001501,116.1120071,40.0972099,0,0,1
204985,4,0,20121109001456,115.9033508,39.6762543,0,276,1
194668,4,1,20121109001501,116.4554977,39.9303207,71,180,1
194926,4,0,20121109001501,116.3658676,39.9476357,0,132,1
096524,4,2,20121109001459,116.3784180,39.9371490,0,332,1
254068,4,0,20121109001457,116.6957855,39.8798180,0,30,1
164341,4,1,20121109001501,116.2502441,39.9234200,73,290,1
164821,4,1,20121109001501,116.3833542,39.8700485,49,264,1
194170,4,1,20121109001449,116.4527512,39.9073677,43,268,1
100164,4,0,20121109001458,116.2456512,39.8472748,0,246,1
214872,4,0,20121109001459,116.5113144,39.8921432,0,322,1
495092,4,2,20121109001502,116.4487152,39.9122925,0,218,1
254527,4,0,20121109001458,116.2368317,39.8549347,0,212,1
194680,4,1,20121109001501,116.2162399,39.9062500,43,268,1
214165,4,0,20121109001501,116.2628860,40.1275063,0,0,1
164308,4,0,20121109001458,116.1383362,39.7371902,0,94,1
486409,4,0,20121109001501,116.3204269,39.8819618,39,178,1
426155,4,2,20121109001456,116.3185654,40.0299110,0,48,1
174790,4,0,20121109001501,116.0787277,39.9822807,0,132,1
194806,4,0,20121109001501,116.2725830,39.8720703,0,0,1
154782,4,0,20121109001501,116.5080109,39.9218178,45,90,1
199342,4,1,20121109001501,116.3343201,39.9900208,54,176,1
487189,4,0,20121109001502,116.2145004,39.8738098,0,2,1
564004,4,2,20121109001459,116.2123871,40.0983887,0,10,1
194443,4,1,20121109001501,116.4898224,39.9144135,41,266,1
126431,4,2,20121109001456,116.3191528,40.0282784,0,222,1
164872,4,1,20121109001501,116.4114532,39.9752884,0,0,1
431522,4,0,20121109001458,116.5526505,40.0287971,101,66,1
096004,4,0,20121109001459,116.3500366,39.9454079,36,178,1
156554,4,0,20121109001501,116.4442215,39.9174347,34,0,1
153624,4,0,20121109001501,116.1726303,39.6112900,0,92,1
492146,4,0,20121109001501,116.4416199,39.7646599,47,166,1
576554,4,0,20121109001458,116.0958862,39.7374191,0,344,1
570489,4,0,20121109001459,116.1965485,39.9371948,0,250,1
214798,4,0,20121109001501,116.4328537,39.8656693,49,4,1
214111,4,2,20121109001457,116.5771027,39.9071579,0,350,1
199457,4,0,20121109001501,116.5356140,39.8146973,0,146,1
431223,4,0,20121109001458,116.0963821,40.0010452,0,174,1
486586,4,1,20121109001501,116.2897491,39.9063072,6,270,1
488241,4,0,20121109001459,116.3198471,39.9311066,26,268,1
126457,4,2,20121109001457,116.4181824,39.8519592,0,62,1
066642,4,0,20121109001501,116.5076065,39.9219551,0,62,1
083458,4,0,20121109001501,116.4099045,40.0314102,0,0,1
488215,4,2,20121109001458,116.0805511,39.6156998,0,30,1
564084,4,2,20121109001459,116.3677673,39.8532333,0,124,1
194219,4,0,20121109001501,116.2657394,39.9275970,36,278,1
035469,4,0,20121109001501,116.5806580,40.0776787,15,176,1
023864,4,0,20121109001501,116.3159180,39.8882484,8,254,1
489589,4,0,20121109001502,116.4362030,40.2370644,0,68,1
486233,4,0,20121109001501,116.3403473,39.9569016,0,50,1
272102,4,0,20121109001459,116.3712006,39.9803238,0,228,1
157411,4,2,20121109001459,116.5281982,39.9254875,0,94,1
403249,4,0,20121109001458,116.4535980,39.7295494,0,0,1
486470,4,2,20121109001502,116.5498505,40.2819405,0,84,1
489417,4,0,20121109001502,116.1729813,39.8915596,0,248,1
488114,4,0,20121109001501,116.5817947,40.0763435,0,134,1
174969,4,2,20121109001459,116.2260513,39.8511009,0,324,1
156814,4,0,20121109001501,116.3156128,40.0412560,6,60,1
235448,4,0,20121109001458,116.3142700,39.7436523,0,54,1
162440,4,0,20121109001501,116.3726501,39.9745483,0,142,1
174696,4,0,20121109001500,116.3466339,39.9072227,43,358,1
194621,4,1,20121109001501,116.4339828,39.8691597,58,94,1
100264,4,0,20121109001501,116.3592834,39.9851952,0,0,1
187110,4,2,20121109001457,116.5255966,39.9061432,0,60,1
489400,4,0,20121109001502,116.3174820,39.9006424,0,140,1
199854,4,2,20121109001459,116.0679703,39.9353065,0,120,1
194892,4,0,20121109001458,116.3003693,39.9727707,26,352,1
174883,4,0,20121109001501,116.4672928,39.9743500,0,0,1
188954,4,0,20121109001501,116.5818329,40.0792999,34,264,1
214803,4,0,20121109001501,116.3947754,39.9866104,0,128,1
063487,4,1,20121109001501,116.5301971,39.9081078,71,90,1
188954,4,0,20121109001501,116.5818329,40.0792999,34,264,1
083449,4,0,20121109001501,116.3939209,39.8415184,0,116,1
208468,4,0,20121109001459,116.2142639,39.8738594,0,272,1
431364,4,0,20121109001457,116.4476318,39.6953506,0,172,1
194728,4,0,20121109001501,116.2130585,40.0670776,0,0,1
426393,4,1,20121109001500,116.4746857,39.9540634,58,66,1
194273,4,0,20121109001501,116.4084549,39.8991890,0,0,1
189854,4,2,20121109001459,116.3748322,39.8366394,0,140,1
488222,4,0,20121109001459,116.1909866,39.7888680,89,200,1
489498,4,0,20121109001457,116.0910187,39.9360580,0,336,1
194413,4,1,20121109001501,116.3102341,40.0045319,54,58,1
199346,4,1,20121109001501,116.4214935,39.8992271,0,0,1
194651,4,0,20121109001501,116.0846100,39.7327576,0,0,1
164917,4,0,20121109081443,116.4556198,39.8953552,45,346,1
194279,4,0,20121109001501,116.1627197,39.9298630,0,0,1
194255,4,1,20121109001501,116.4034500,40.0255890,51,8,1
492318,4,1,20121109001446,116.2966843,39.9362755,36,268,1
174814,4,1,20121109001501,116.2941971,39.9732056,38,264,1
164317,4,1,20121109001501,116.4119797,39.9643402,49,358,1
069744,4,2,20121109001457,116.5032501,40.0078659,0,142,1
486481,4,0,20121109001501,116.4328232,39.8751945,15,320,1
125413,4,0,20121109001501,116.6778107,40.0610580,0,0,1
191534,4,0,20121109001458,116.3382339,39.9170151,0,84,1
154755,4,0,20121109001458,116.3583298,39.8646507,0,6,1
204943,4,0,20121109001501,116.0191650,39.7059135,71,268,1
194712,4,0,20121109001501,116.5589218,39.6351166,0,0,1
174851,4,0,20121109001501,116.3274078,39.8480225,10,292,1
154973,4,0,20121109001459,116.2873154,40.1043510,0,146,1
174844,4,0,20121109001450,116.3034515,39.9309807,13,90,1
489696,4,1,20121109001501,116.3827820,39.8697815,56,82,1
489652,4,1,20121109001501,116.4838486,39.8990936,75,358,1
431043,4,0,20121109001501,116.3077698,39.9500237,2,86,1
063418,4,0,20121109001501,116.4980392,40.0048409,0,0,1
403543,4,0,20121109001501,116.3266296,39.9930878,2,132,1
492066,4,1,20121109001501,116.4183044,39.8699188,69,90,1
403714,4,2,20121109001459,116.3966827,39.8129311,0,152,1
214189,4,2,20121109001457,116.1757202,39.9073486,0,0,1
156040,4,1,20121109001501,116.3287354,39.8668594,49,268,1
174877,4,0,20121109001501,116.5835800,40.0761948,0,118,1
063416,4,1,20121109001500,116.3268661,40.0563545,0,0,1
077445,4,1,20121109001501,116.4468384,39.9216537,0,0,1
453366,4,1,20121109001501,116.2586594,39.8953514,0,132,1
453429,4,0,20121109001501,116.3884125,39.9669571,43,86,1
157348,4,2,20121109001458,116.6932831,39.8520203,0,252,1
156341,4,0,20121109001501,116.3107529,39.9072685,0,0,1
426316,4,0,20121109001457,116.1418152,39.7424011,0,340,1
157434,4,2,20121109001459,116.3246155,40.0623131,0,244,1
183479,4,0,20121109001501,116.3805923,39.8589516,34,180,1
577439,4,2,20121109001458,116.0925522,39.9116859,0,18,1
188648,4,0,20121109001501,116.3081055,39.9632301,58,240,1
487153,4,0,20121109001500,116.4142685,39.9876518,51,270,1
194771,4,0,20121109001501,116.3667679,39.8600655,34,20,1
453422,4,0,20121109001501,116.4959869,39.9254265,30,180,1
480767,4,2,20121109001459,116.2220993,39.8547592,0,292,1
272693,4,0,20121109001501,116.4426727,39.9529305,0,0,1
191446,4,0,20121109001458,116.5793686,40.0470352,2,54,1
130149,4,2,20121109001459,116.0916519,39.9024124,0,74,1
127475,4,2,20121109001457,116.5928497,39.9515800,0,342,1
026456,4,0,20121109001459,116.2121964,40.1181984,0,334,1
174872,4,0,20121109001501,116.3759613,39.9212914,0,0,1
251462,4,1,20121109001458,116.3457489,39.9058418,2,82,1
126411,4,2,20121109001459,116.5657501,39.8966293,0,2,1
183435,4,1,20121109001501,116.4085159,39.8876419,19,10,1
186634,4,0,20121109001501,116.5427628,39.9738731,21,256,1
194471,4,1,20121109001501,116.3235397,39.9914169,58,264,1
154743,4,0,20121109001501,116.3425140,39.7300987,0,0,1
063421,4,0,20121109001501,116.4257355,39.9579391,15,4,1
190274,4,2,20121109001459,116.4487000,40.2161026,0,176,1
190194,4,0,20121109001459,116.3550186,39.9592590,0,192,1
254107,4,2,20121109001458,116.0934525,39.9126167,0,10,1
184001,4,0,20121109001458,116.1046829,39.9280319,0,88,1
154800,4,2,20121109001456,116.6526871,39.8688087,4,164,1
164407,4,0,20121109001501,116.5325470,40.0536232,0,128,1
431421,4,2,20121109001459,116.4605484,39.8769798,0,196,1
426122,4,2,20121109001459,116.8556671,40.2024918,0,18,1
096874,0,0,20121109001459,116.3789825,39.8883400,0,290,1
194456,4,0,20121109001501,116.3668747,39.9298515,47,174,1
211244,4,1,20121109001501,116.3038177,39.9289284,34,174,1
093430,4,0,20121109001501,116.3208923,39.9371452,0,40,1
159463,4,0,20121109001459,116.2993851,39.9837685,0,42,1
235486,4,0,20121109001459,116.4073181,39.9106598,0,252,1
174763,4,1,20121109001501,116.3889542,39.9558601,63,358,1
093449,4,1,20121109001501,116.3809128,39.8819695,23,98,1
211514,4,0,20121109001457,116.3591003,39.9868011,0,194,1
157534,4,0,20121109001458,116.0886993,39.9044495,0,298,1
101634,4,0,20121109001501,116.3385468,39.8469276,38,142,1
026463,4,2,20121109001459,116.2238693,39.8980408,0,328,1
235473,4,0,20121109001459,116.0396347,39.7374268,0,38,1
194220,0,0,20121109001502,116.4165955,40.1041183,0,152,1
453287,4,0,20121109001459,116.5059357,40.0100174,0,46,1
